name,year,month,day,hour,lat,long,status,category,wind,pressure,status_next_24h
AL072003,2003,7,25,18,30.1,-80.5,tropical depression,1.0,-0.9810869807786248,1.2513662591262815,0
AL072003,2003,7,26,0,30.7,-80.8,tropical depression,1.0,-0.7850267454871981,1.1979988063523352,0
AL072003,2003,7,26,6,31.5,-81.3,tropical depression,1.0,-0.9810869807786248,1.3047337119002278,0
AL072003,2003,7,26,12,32.3,-82.0,tropical depression,1.0,-1.1771472160700516,1.518203522996013,0
AL072003,2003,7,26,18,32.8,-82.6,tropical depression,1.0,-1.3732074513614783,1.518203522996013,0
AL072003,2003,7,27,0,33.0,-83.0,tropical depression,1.0,-1.3732074513614783,1.518203522996013,0
Erika,2003,8,14,18,26.4,-83.3,tropical storm,1.0,-0.5889665101957714,0.9311615424826037,0
Erika,2003,8,15,0,26.6,-85.7,tropical storm,1.0,-0.39290627490434465,0.7710591841607648,0
Erika,2003,8,15,6,26.4,-88.3,tropical storm,1.0,-0.39290627490434465,0.7710591841607648,0
Erika,2003,8,15,12,26.1,-90.5,tropical storm,1.0,-0.1968460396129179,0.7176917313868185,1
Erika,2003,8,15,18,26.0,-92.5,tropical storm,1.0,-0.0007858043214911901,0.3974870147431408,1
Erika,2003,8,16,0,25.9,-94.4,tropical storm,1.0,0.19527443096993552,0.07728229809946303,0
Erika,2003,8,16,6,25.6,-96.2,tropical storm,1.0,0.39133466626136226,-0.29628987131816104,0
Erika,2003,8,16,10,25.3,-97.4,hurricane,1.0,0.587394901552789,-0.4030247768660536,0
Erika,2003,8,16,12,25.2,-97.6,hurricane,1.0,0.587394901552789,-0.29628987131816104,0
Erika,2003,8,16,18,24.8,-98.9,tropical storm,1.0,-0.5889665101957714,0.5042219202910334,0
Erika,2003,8,17,0,24.7,-100.3,tropical depression,1.0,-0.9810869807786248,0.7710591841607648,0
AL092003,2003,8,21,18,14.5,-65.5,tropical depression,1.0,-0.7850267454871981,0.8244266369347112,0
AL092003,2003,8,22,0,15.2,-66.5,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
AL092003,2003,8,22,6,15.7,-67.5,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
AL092003,2003,8,22,12,16.2,-68.2,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Fabian,2003,8,27,18,14.6,-30.7,tropical depression,1.0,-0.9810869807786248,0.8244266369347112,0
Fabian,2003,8,28,0,14.7,-32.3,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Fabian,2003,8,28,6,14.9,-34.2,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Fabian,2003,8,28,12,15.0,-36.2,tropical storm,1.0,-0.5889665101957714,0.6643242786128722,0
Fabian,2003,8,28,18,15.1,-38.2,tropical storm,1.0,-0.39290627490434465,0.5575893730649797,0
Fabian,2003,8,29,0,15.2,-40.1,tropical storm,1.0,-0.1968460396129179,0.3441195619691945,1
Fabian,2003,8,29,6,15.4,-41.8,tropical storm,1.0,-0.0007858043214911901,0.18401720364735563,1
Fabian,2003,8,29,12,15.5,-43.1,tropical storm,1.0,-0.0007858043214911901,0.18401720364735563,1
Fabian,2003,8,29,18,15.8,-44.3,tropical storm,1.0,0.39133466626136226,-0.18955496577026842,1
Fabian,2003,8,30,0,16.3,-45.6,hurricane,1.0,0.587394901552789,-0.3496573240921073,1
Fabian,2003,8,30,6,16.7,-46.9,hurricane,1.0,0.7834551368442156,-0.5097596824139462,1
Fabian,2003,8,30,12,17.0,-48.0,hurricane,2.0,1.3716358427184958,-1.0968016629273554,1
Fabian,2003,8,30,18,17.3,-49.2,hurricane,3.0,1.959816548592776,-1.7905785489886572,1
Fabian,2003,8,31,0,17.6,-50.3,hurricane,3.0,2.3519370191756295,-2.2175181711802274,1
Fabian,2003,8,31,6,17.8,-51.4,hurricane,3.0,2.3519370191756295,-2.2175181711802274,1
Fabian,2003,8,31,12,18.0,-52.5,hurricane,3.0,2.3519370191756295,-2.2175181711802274,1
Fabian,2003,8,31,18,18.2,-53.5,hurricane,4.0,2.5479972544670564,-2.4309879822760125,1
Fabian,2003,9,1,0,18.3,-54.3,hurricane,4.0,2.744057489758483,-2.5910903405978516,1
Fabian,2003,9,1,6,18.5,-55.3,hurricane,4.0,2.744057489758483,-2.3776205295020665,1
Fabian,2003,9,1,12,18.7,-56.3,hurricane,4.0,2.744057489758483,-2.3776205295020665,1
Fabian,2003,9,1,18,19.0,-57.3,hurricane,4.0,2.9401177250499098,-2.644457793371798,1
Fabian,2003,9,2,0,19.3,-58.3,hurricane,4.0,2.9401177250499098,-2.697825246145744,1
Fabian,2003,9,2,6,19.6,-59.2,hurricane,4.0,2.744057489758483,-2.5910903405978516,1
Fabian,2003,9,2,12,20.1,-59.9,hurricane,4.0,2.744057489758483,-2.5910903405978516,1
Fabian,2003,9,2,18,20.5,-60.7,hurricane,4.0,2.744057489758483,-2.5377228878239055,1
Fabian,2003,9,3,0,20.9,-61.3,hurricane,4.0,2.5479972544670564,-2.5910903405978516,1
Fabian,2003,9,3,6,21.3,-61.8,hurricane,3.0,2.3519370191756295,-2.5910903405978516,1
Fabian,2003,9,3,12,21.9,-62.3,hurricane,3.0,2.3519370191756295,-2.5910903405978516,1
Fabian,2003,9,3,18,22.5,-62.8,hurricane,3.0,2.3519370191756295,-2.644457793371798,1
Fabian,2003,9,4,0,23.2,-63.0,hurricane,4.0,2.5479972544670564,-2.9112950572415293,1
Fabian,2003,9,4,6,23.8,-63.3,hurricane,3.0,2.1558767838842026,-2.644457793371798,1
Fabian,2003,9,4,12,24.8,-63.8,hurricane,3.0,2.1558767838842026,-2.644457793371798,1
Fabian,2003,9,4,18,25.8,-64.3,hurricane,3.0,2.3519370191756295,-2.8045601516936367,1
Fabian,2003,9,5,0,27.1,-64.6,hurricane,4.0,2.5479972544670564,-2.857927604467583,1
Fabian,2003,9,5,6,28.6,-65.1,hurricane,3.0,2.1558767838842026,-2.5377228878239055,1
Fabian,2003,9,5,12,30.1,-65.3,hurricane,3.0,2.1558767838842026,-2.270885623954174,1
Fabian,2003,9,5,18,31.8,-65.3,hurricane,3.0,2.1558767838842026,-2.32425307672812,1
Fabian,2003,9,6,0,33.4,-64.7,hurricane,3.0,1.959816548592776,-2.1641507184062814,1
Fabian,2003,9,6,6,34.9,-64.0,hurricane,3.0,1.959816548592776,-2.0040483600844423,1
Fabian,2003,9,6,12,36.0,-62.4,hurricane,3.0,1.959816548592776,-1.950680907310496,1
Fabian,2003,9,6,18,36.9,-60.4,hurricane,3.0,1.959816548592776,-1.8973134545365498,1
Fabian,2003,9,7,0,37.9,-58.2,hurricane,2.0,1.5676960780099225,-1.6838436434407646,1
Fabian,2003,9,7,6,39.1,-55.7,hurricane,2.0,1.3716358427184958,-1.5237412851189258,1
Fabian,2003,9,7,12,40.6,-53.4,hurricane,1.0,1.1755756074270691,-1.4170063795710333,1
Fabian,2003,9,7,18,42.3,-50.7,hurricane,1.0,0.9795153721356424,-1.1501691157013016,0
Fabian,2003,9,8,0,44.3,-47.9,hurricane,1.0,0.7834551368442156,-0.9900667573794628,0
Fabian,2003,9,8,6,46.3,-44.7,hurricane,1.0,0.7834551368442156,-0.8833318518315703,0
Fabian,2003,9,8,12,48.7,-40.8,hurricane,1.0,0.587394901552789,-0.7232294935097313,0
Fabian,2003,9,8,18,51.7,-36.0,extratropical,1.0,0.587394901552789,-0.7232294935097313,0
Fabian,2003,9,9,0,54.0,-32.0,extratropical,1.0,0.39133466626136226,-0.7232294935097313,0
Fabian,2003,9,9,6,56.0,-29.0,extratropical,1.0,-0.0007858043214911901,-0.6164945879618388,0
Fabian,2003,9,9,12,58.0,-27.0,extratropical,1.0,-0.0007858043214911901,-0.6164945879618388,0
Fabian,2003,9,9,18,60.0,-27.0,extratropical,1.0,-0.39290627490434465,-0.18955496577026842,0
Grace,2003,8,30,12,24.3,-92.4,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Grace,2003,8,30,18,24.9,-93.3,tropical storm,1.0,-0.5889665101957714,0.8244266369347112,0
Grace,2003,8,31,0,25.8,-94.3,tropical storm,1.0,-0.5889665101957714,0.8244266369347112,0
Grace,2003,8,31,6,27.2,-94.9,tropical storm,1.0,-0.5889665101957714,0.7710591841607648,0
Grace,2003,8,31,11,29.4,-95.1,tropical storm,1.0,-0.5889665101957714,0.7176917313868185,0
Grace,2003,8,31,12,29.4,-95.2,tropical storm,1.0,-0.5889665101957714,0.7176917313868185,0
Grace,2003,8,31,18,30.1,-95.6,tropical depression,1.0,-0.7850267454871981,0.8244266369347112,0
Grace,2003,9,1,0,30.9,-96.4,tropical depression,1.0,-0.9810869807786248,0.8244266369347112,0
Grace,2003,9,1,6,31.9,-96.6,tropical depression,1.0,-1.1771472160700516,0.8777940897086575,0
Grace,2003,9,1,12,32.6,-96.5,tropical depression,1.0,-1.1771472160700516,0.8777940897086575,0
Grace,2003,9,1,18,33.6,-95.7,tropical depression,1.0,-1.1771472160700516,0.9311615424826037,0
Grace,2003,9,2,0,34.1,-95.0,tropical depression,1.0,-1.3732074513614783,0.9311615424826037,0
Grace,2003,9,2,6,34.6,-94.5,tropical depression,1.0,-1.3732074513614783,1.0378964480304964,0
Henri,2003,9,3,18,27.4,-87.7,tropical depression,1.0,-0.9810869807786248,1.0378964480304964,0
Henri,2003,9,4,0,27.6,-87.8,tropical depression,1.0,-0.9810869807786248,0.9311615424826037,0
Henri,2003,9,4,6,27.8,-87.6,tropical depression,1.0,-0.9810869807786248,0.8244266369347112,0
Henri,2003,9,4,12,27.8,-87.2,tropical depression,1.0,-0.7850267454871981,0.8777940897086575,0
Henri,2003,9,4,18,27.8,-86.3,tropical depression,1.0,-0.7850267454871981,0.4508544675170871,0
Henri,2003,9,5,0,27.6,-85.8,tropical depression,1.0,-0.7850267454871981,0.5575893730649797,0
Henri,2003,9,5,6,27.7,-85.1,tropical storm,1.0,-0.5889665101957714,0.3441195619691945,0
Henri,2003,9,5,12,28.1,-84.4,tropical storm,1.0,-0.39290627490434465,0.18401720364735563,0
Henri,2003,9,5,18,28.3,-84.2,tropical storm,1.0,-0.0007858043214911901,0.18401720364735563,0
Henri,2003,9,6,0,27.9,-83.9,tropical depression,1.0,-0.7850267454871981,0.4508544675170871,0
Henri,2003,9,6,6,27.7,-83.5,tropical depression,1.0,-0.7850267454871981,0.610956825838926,0
Henri,2003,9,6,9,27.9,-82.8,tropical depression,1.0,-0.7850267454871981,0.6643242786128722,0
Henri,2003,9,6,12,28.4,-81.8,tropical depression,1.0,-0.9810869807786248,0.7176917313868185,0
Henri,2003,9,6,18,29.2,-80.4,tropical depression,1.0,-0.9810869807786248,0.6643242786128722,0
Henri,2003,9,7,0,30.0,-79.5,tropical depression,1.0,-0.7850267454871981,0.6643242786128722,0
Henri,2003,9,7,6,30.5,-79.2,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Henri,2003,9,7,12,30.8,-78.5,tropical depression,1.0,-0.7850267454871981,0.6643242786128722,0
Henri,2003,9,7,18,31.3,-77.9,tropical depression,1.0,-0.7850267454871981,0.6643242786128722,0
Henri,2003,9,8,0,31.7,-77.1,tropical depression,1.0,-0.7850267454871981,0.6643242786128722,0
Henri,2003,9,8,6,32.1,-76.5,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
Henri,2003,9,8,12,32.5,-75.9,tropical depression,1.0,-0.7850267454871981,0.6643242786128722,0
Henri,2003,9,8,18,32.9,-75.3,extratropical,1.0,-0.9810869807786248,0.6643242786128722,0
Isabel,2003,9,6,0,13.8,-31.4,tropical depression,1.0,-0.7850267454871981,0.8244266369347112,0
Isabel,2003,9,6,6,13.9,-32.7,tropical storm,1.0,-0.5889665101957714,0.610956825838926,0
Isabel,2003,9,6,12,13.6,-33.9,tropical storm,1.0,-0.39290627490434465,0.5042219202910334,1
Isabel,2003,9,6,18,13.4,-34.9,tropical storm,1.0,-0.1968460396129179,0.3441195619691945,1
Isabel,2003,9,7,0,13.5,-35.8,tropical storm,1.0,0.19527443096993552,0.023914845325516746,1
Isabel,2003,9,7,6,13.9,-36.5,tropical storm,1.0,0.39133466626136226,-0.13618751299632215,1
Isabel,2003,9,7,12,14.4,-37.3,hurricane,1.0,0.587394901552789,-0.3496573240921073,1
Isabel,2003,9,7,18,15.2,-38.5,hurricane,1.0,0.7834551368442156,-0.5097596824139462,1
Isabel,2003,9,8,0,15.8,-39.7,hurricane,1.0,1.1755756074270691,-0.9366993046055165,1
Isabel,2003,9,8,6,16.5,-40.9,hurricane,2.0,1.7637563133013492,-1.4703738323449795,1
Isabel,2003,9,8,12,17.1,-42.0,hurricane,3.0,2.3519370191756295,-2.2175181711802274,1
Isabel,2003,9,8,18,17.6,-43.1,hurricane,3.0,2.3519370191756295,-2.2175181711802274,1
Isabel,2003,9,9,0,18.2,-44.1,hurricane,4.0,2.5479972544670564,-2.4309879822760125,1
Isabel,2003,9,9,6,18.9,-45.2,hurricane,4.0,2.5479972544670564,-2.4309879822760125,1
Isabel,2003,9,9,12,19.4,-46.3,hurricane,4.0,2.5479972544670564,-2.4309879822760125,1
Isabel,2003,9,9,18,20.0,-47.3,hurricane,4.0,2.5479972544670564,-2.4309879822760125,1
Isabel,2003,9,10,0,20.5,-48.3,hurricane,3.0,2.3519370191756295,-2.2175181711802274,1
Isabel,2003,9,10,6,20.9,-49.4,hurricane,3.0,2.3519370191756295,-2.2175181711802274,1
Isabel,2003,9,10,12,21.1,-50.4,hurricane,4.0,2.5479972544670564,-2.4309879822760125,1
Isabel,2003,9,10,18,21.1,-51.4,hurricane,4.0,2.744057489758483,-2.7511926989196906,1
Isabel,2003,9,11,0,21.2,-52.3,hurricane,4.0,2.9401177250499098,-3.1247648683373144,1
Isabel,2003,9,11,6,21.3,-53.2,hurricane,4.0,2.9401177250499098,-3.1247648683373144,1
Isabel,2003,9,11,12,21.4,-54.0,hurricane,4.0,3.332238195632763,-3.6584393960767776,1
Isabel,2003,9,11,18,21.5,-54.8,hurricane,5.0,3.7243586662156165,-4.19211392381624,1
Isabel,2003,9,12,0,21.6,-55.7,hurricane,5.0,3.5282984309241896,-3.9252766599465088,1
Isabel,2003,9,12,6,21.7,-56.6,hurricane,5.0,3.5282984309241896,-3.9252766599465088,1
Isabel,2003,9,12,12,21.6,-57.4,hurricane,5.0,3.5282984309241896,-3.9252766599465088,1
Isabel,2003,9,12,18,21.7,-58.2,hurricane,5.0,3.5282984309241896,-3.9252766599465088,1
Isabel,2003,9,13,0,21.8,-59.1,hurricane,4.0,3.332238195632763,-3.6584393960767776,1
Isabel,2003,9,13,6,21.9,-60.1,hurricane,4.0,3.1361779603413362,-3.1247648683373144,1
Isabel,2003,9,13,12,22.1,-61.0,hurricane,4.0,3.332238195632763,-3.1247648683373144,1
Isabel,2003,9,13,18,22.5,-62.1,hurricane,5.0,3.5282984309241896,-3.2848672266591534,1
Isabel,2003,9,14,0,22.9,-63.3,hurricane,4.0,3.332238195632763,-3.1247648683373144,1
Isabel,2003,9,14,6,23.2,-64.6,hurricane,4.0,3.332238195632763,-2.9112950572415293,1
Isabel,2003,9,14,12,23.5,-65.8,hurricane,4.0,3.332238195632763,-3.1247648683373144,1
Isabel,2003,9,14,18,23.9,-67.0,hurricane,5.0,3.5282984309241896,-3.231499773885207,1
Isabel,2003,9,15,0,24.3,-67.9,hurricane,4.0,3.1361779603413362,-3.018029962789422,1
Isabel,2003,9,15,6,24.5,-68.8,hurricane,4.0,2.9401177250499098,-2.857927604467583,1
Isabel,2003,9,15,12,24.8,-69.4,hurricane,4.0,2.744057489758483,-2.5377228878239055,1
Isabel,2003,9,15,18,25.3,-69.8,hurricane,4.0,2.5479972544670564,-2.3776205295020665,1
Isabel,2003,9,16,0,25.7,-70.2,hurricane,3.0,2.1558767838842026,-2.2175181711802274,1
Isabel,2003,9,16,6,26.3,-70.5,hurricane,3.0,1.959816548592776,-2.057415812858389,1
Isabel,2003,9,16,12,26.8,-70.9,hurricane,2.0,1.7637563133013492,-1.8439460017626035,1
Isabel,2003,9,16,18,27.4,-71.2,hurricane,2.0,1.7637563133013492,-1.8439460017626035,1
Isabel,2003,9,17,0,28.1,-71.5,hurricane,2.0,1.7637563133013492,-1.950680907310496,1
Isabel,2003,9,17,6,28.9,-71.9,hurricane,2.0,1.7637563133013492,-1.950680907310496,1
Isabel,2003,9,17,12,29.7,-72.5,hurricane,2.0,1.5676960780099225,-1.950680907310496,1
Isabel,2003,9,17,18,30.6,-73.0,hurricane,2.0,1.5676960780099225,-2.057415812858389,1
Isabel,2003,9,18,0,31.5,-73.5,hurricane,2.0,1.5676960780099225,-2.1641507184062814,1
Isabel,2003,9,18,6,32.5,-74.3,hurricane,2.0,1.5676960780099225,-2.0040483600844423,1
Isabel,2003,9,18,12,33.7,-75.2,hurricane,2.0,1.5676960780099225,-2.0040483600844423,0
Isabel,2003,9,18,17,34.9,-76.2,hurricane,2.0,1.5676960780099225,-1.950680907310496,0
Isabel,2003,9,18,18,35.1,-76.4,hurricane,2.0,1.3716358427184958,-1.8973134545365498,0
Isabel,2003,9,19,0,36.7,-77.7,hurricane,1.0,0.587394901552789,-1.3102714740231405,0
Isabel,2003,9,19,6,38.6,-78.9,tropical storm,1.0,-0.0007858043214911901,-0.29628987131816104,0
Isabel,2003,9,19,12,40.9,-80.3,extratropical,1.0,-0.5889665101957714,0.18401720364735563,0
Isabel,2003,9,19,18,43.9,-80.9,extratropical,1.0,-0.7850267454871981,0.3441195619691945,0
Isabel,2003,9,20,0,48.0,-81.0,extratropical,1.0,-0.9810869807786248,0.3441195619691945,0
AL142003,2003,9,8,6,11.6,-21.7,tropical depression,1.0,-0.9810869807786248,0.8244266369347112,0
AL142003,2003,9,8,12,11.4,-22.2,tropical depression,1.0,-0.9810869807786248,0.8244266369347112,0
AL142003,2003,9,8,18,11.2,-22.6,tropical depression,1.0,-0.9810869807786248,0.8244266369347112,0
AL142003,2003,9,9,0,11.2,-23.0,tropical depression,1.0,-0.9810869807786248,0.7710591841607648,0
AL142003,2003,9,9,6,11.6,-23.6,tropical depression,1.0,-0.9810869807786248,0.7176917313868185,0
AL142003,2003,9,9,12,12.4,-24.4,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
AL142003,2003,9,9,18,13.6,-24.9,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
AL142003,2003,9,10,0,14.6,-25.0,tropical depression,1.0,-0.9810869807786248,0.7710591841607648,0
AL142003,2003,9,10,6,15.3,-25.1,tropical depression,1.0,-0.9810869807786248,0.8244266369347112,0
AL142003,2003,9,10,12,15.9,-25.2,tropical depression,1.0,-0.9810869807786248,0.8777940897086575,0
Juan,2003,9,24,12,28.2,-62.4,tropical depression,1.0,-0.9810869807786248,0.8244266369347112,0
Juan,2003,9,24,18,28.3,-62.2,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
Juan,2003,9,25,0,28.4,-62.0,tropical storm,1.0,-0.5889665101957714,0.6643242786128722,0
Juan,2003,9,25,6,28.8,-61.7,tropical storm,1.0,-0.39290627490434465,0.4508544675170871,0
Juan,2003,9,25,12,29.2,-61.4,tropical storm,1.0,-0.1968460396129179,0.3441195619691945,1
Juan,2003,9,25,18,30.4,-61.6,tropical storm,1.0,-0.0007858043214911901,0.13064975087340933,1
Juan,2003,9,26,0,30.9,-61.8,tropical storm,1.0,0.19527443096993552,-0.08282006022237584,1
Juan,2003,9,26,6,31.1,-61.8,tropical storm,1.0,0.39133466626136226,-0.18955496577026842,1
Juan,2003,9,26,12,31.8,-62.0,hurricane,1.0,0.587394901552789,-0.3496573240921073,1
Juan,2003,9,26,18,32.5,-62.0,hurricane,1.0,0.7834551368442156,-0.3496573240921073,1
Juan,2003,9,27,0,33.3,-62.0,hurricane,1.0,0.9795153721356424,-0.5097596824139462,1
Juan,2003,9,27,6,34.4,-62.2,hurricane,1.0,0.9795153721356424,-0.669862040735785,1
Juan,2003,9,27,12,35.2,-62.8,hurricane,1.0,0.9795153721356424,-0.7765969462836777,1
Juan,2003,9,27,18,35.5,-63.2,hurricane,2.0,1.5676960780099225,-1.3102714740231405,1
Juan,2003,9,28,0,36.3,-63.6,hurricane,2.0,1.5676960780099225,-1.2569040212491942,1
Juan,2003,9,28,6,37.1,-64.0,hurricane,2.0,1.5676960780099225,-1.2569040212491942,1
Juan,2003,9,28,12,38.5,-64.1,hurricane,2.0,1.5676960780099225,-1.2569040212491942,1
Juan,2003,9,28,18,40.2,-64.1,hurricane,2.0,1.5676960780099225,-1.2569040212491942,0
Juan,2003,9,29,0,42.8,-63.9,hurricane,2.0,1.3716358427184958,-1.1501691157013016,0
Juan,2003,9,29,3,44.4,-63.8,hurricane,2.0,1.3716358427184958,-1.0968016629273554,0
Juan,2003,9,29,6,46.0,-63.8,hurricane,1.0,0.587394901552789,-0.6164945879618388,0
Juan,2003,9,29,12,49.8,-62.4,tropical storm,1.0,-0.1968460396129179,0.07728229809946303,0
Kate,2003,9,25,18,11.8,-37.7,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Kate,2003,9,26,0,12.8,-38.5,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Kate,2003,9,26,6,14.0,-39.4,tropical depression,1.0,-0.7850267454871981,0.7710591841607648,0
Kate,2003,9,26,12,15.2,-40.2,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
Kate,2003,9,26,18,16.6,-41.0,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
Kate,2003,9,27,0,18.0,-41.8,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
Kate,2003,9,27,6,19.2,-43.0,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
Kate,2003,9,27,12,20.0,-43.8,tropical depression,1.0,-0.7850267454871981,0.7176917313868185,0
Kate,2003,9,27,18,21.0,-44.2,tropical storm,1.0,-0.5889665101957714,0.610956825838926,0
Kate,2003,9,28,0,22.0,-44.5,tropical storm,1.0,-0.1968460396129179,0.3441195619691945,0
Kate,2003,9,28,6,23.0,-44.3,tropical storm,1.0,-0.0007858043214911901,0.18401720364735563,0
Kate,2003,9,28,12,23.9,-43.6,tropical storm,1.0,-0.0007858043214911901,0.18401720364735563,0
Kate,2003,9,28,18,24.8,-42.6,tropical storm,1.0,-0.0007858043214911901,0.18401720364735563,1
Kate,2003,9,29,0,26.1,-41.3,tropical storm,1.0,-0.0007858043214911901,0.18401720364735563,1
Kate,2003,9,29,6,27.2,-39.9,tropical storm,1.0,0.19527443096993552,0.023914845325516746,0
Kate,2003,9,29,12,28.3,-38.2,tropical storm,1.0,0.19527443096993552,-0.13618751299632215,0
Kate,2003,9,29,18,29.2,-36.8,hurricane,1.0,0.587394901552789,-0.3496573240921073,0
Kate,2003,9,30,0,30.0,-35.4,hurricane,1.0,0.587394901552789,-0.3496573240921073,0
Kate,2003,9,30,6,30.8,-34.8,tropical storm,1.0,0.19527443096993552,-0.08282006022237584,0
Kate,2003,9,30,12,31.8,-35.1,tropical storm,1.0,0.19527443096993552,-0.08282006022237584,0
Kate,2003,9,30,18,32.6,-36.0,tropical storm,1.0,-0.0007858043214911901,0.13064975087340933,1
Kate,2003,10,1,0,32.5,-37.1,tropical storm,1.0,-0.0007858043214911901,0.18401720364735563,1
Kate,2003,10,1,6,32.4,-38.3,tropical storm,1.0,-0.0007858043214911901,0.18401720364735563,1
Kate,2003,10,1,12,32.2,-39.6,tropical storm,1.0,0.19527443096993552,0.023914845325516746,1
Kate,2003,10,1,18,31.7,-40.9,hurricane,1.0,0.587394901552789,-0.3496573240921073,1
Kate,2003,10,2,0,31.1,-42.1,hurricane,1.0,0.587394901552789,-0.3496573240921073,1
Kate,2003,10,2,6,30.3,-43.0,hurricane,1.0,0.9795153721356424,-0.7765969462836777,1
Kate,2003,10,2,12,30.1,-43.6,hurricane,1.0,0.9795153721356424,-0.7765969462836777,1
Kate,2003,10,2,18,29.9,-44.7,hurricane,1.0,1.1755756074270691,-0.9366993046055165,1
Kate,2003,10,3,0,29.6,-45.8,hurricane,1.0,1.1755756074270691,-0.9366993046055165,1
Kate,2003,10,3,6,29.4,-46.9,hurricane,2.0,1.5676960780099225,-1.2569040212491942,1
Kate,2003,10,3,12,29.4,-47.8,hurricane,2.0,1.5676960780099225,-1.2569040212491942,1
Kate,2003,10,3,18,29.6,-49.1,hurricane,3.0,1.959816548592776,-1.6838436434407646,1
Kate,2003,10,4,0,29.9,-50.3,hurricane,3.0,1.959816548592776,-1.6838436434407646,1
Kate,2003,10,4,6,30.1,-51.6,hurricane,3.0,1.959816548592776,-1.6838436434407646,1
Kate,2003,10,4,12,30.1,-52.8,hurricane,3.0,2.1558767838842026,-2.0040483600844423,1
Kate,2003,10,4,18,30.2,-54.0,hurricane,3.0,2.3519370191756295,-2.2175181711802274,1
Kate,2003,10,5,0,30.3,-54.7,hurricane,3.0,1.959816548592776,-1.6838436434407646,1
Kate,2003,10,5,6,30.4,-55.5,hurricane,2.0,1.7637563133013492,-1.363638926797087,1
Kate,2003,10,5,12,30.7,-56.1,hurricane,2.0,1.5676960780099225,-1.0968016629273554,1
Kate,2003,10,5,18,31.4,-56.4,hurricane,2.0,1.3716358427184958,-0.9900667573794628,1
Kate,2003,10,6,0,32.3,-56.2,hurricane,1.0,1.1755756074270691,-0.8833318518315703,1
